restaurant_id,day_of_week,hour_of_day,is_weekend,holiday,restaurant_rating,price_range,order_count,data_source,lag_1h,rolling_3h_avg
483,2,7,0,0,3.6,3,1,real,1.0,1.0
483,2,7,0,0,3.6,3,1,real,1.0,1.0
483,2,9,0,0,3.6,3,1,real,1.0,1.0
483,2,11,0,0,3.6,3,1,real,1.0,1.0
483,2,11,0,0,3.6,3,1,real,1.0,1.0
483,2,14,0,0,3.6,3,1,real,1.0,1.0
483,2,15,0,0,3.6,3,1,real,1.0,1.0
483,2,18,0,0,3.6,3,1,real,1.0,1.0
483,2,20,0,0,3.6,3,1,real,1.0,1.0
483,2,21,0,0,3.6,3,2,real,1.0,1.3333333333333333
483,2,23,0,0,3.6,3,1,real,2.0,1.3333333333333333
483,3,2,0,0,3.6,3,1,real,1.0,1.3333333333333333
483,3,2,0,0,3.6,3,1,real,1.0,1.0
483,3,7,0,0,3.6,3,1,real,1.0,1.0
483,3,9,0,0,3.6,3,1,real,1.0,1.0
483,3,11,0,0,3.6,3,1,real,1.0,1.0
483,3,14,0,0,3.6,3,1,real,1.0,1.0
483,3,20,0,0,3.6,3,1,real,1.0,1.0
483,3,22,0,0,3.6,3,1,real,1.0,1.0
483,4,0,0,0,3.6,3,2,real,1.0,1.3333333333333333
483,4,1,0,0,3.6,3,1,real,2.0,1.3333333333333333
483,4,3,0,0,3.6,3,1,real,1.0,1.3333333333333333
483,4,4,0,0,3.6,3,1,real,1.0,1.0
483,4,6,0,0,3.6,3,1,real,1.0,1.0
483,4,9,0,0,3.6,3,1,real,1.0,1.0
483,4,10,0,0,3.6,3,1,real,1.0,1.0
483,4,10,0,0,3.6,3,1,real,1.0,1.0
483,4,12,0,0,3.6,3,1,real,1.0,1.0
483,4,17,0,0,3.6,3,1,real,1.0,1.0
483,5,0,1,0,3.6,3,1,real,1.0,1.0
483,5,1,1,0,3.6,3,1,real,1.0,1.0
483,5,4,1,0,3.6,3,1,real,1.0,1.0
483,5,5,1,0,3.6,3,1,real,1.0,1.0
483,5,6,1,0,3.6,3,1,real,1.0,1.0
483,5,8,1,0,3.6,3,1,real,1.0,1.0
483,5,12,1,0,3.6,3,1,real,1.0,1.0
483,5,16,1,0,3.6,3,1,real,1.0,1.0
483,5,17,1,0,3.6,3,1,real,1.0,1.0
483,5,21,1,0,3.6,3,2,real,1.0,1.3333333333333333
483,5,22,1,0,3.6,3,1,real,2.0,1.3333333333333333
483,5,23,1,0,3.6,3,1,real,1.0,1.3333333333333333
483,6,0,1,0,3.6,3,1,real,1.0,1.0
483,6,2,1,0,3.6,3,1,real,1.0,1.0
483,6,6,1,0,3.6,3,2,real,1.0,1.3333333333333333
483,6,7,1,0,3.6,3,1,real,2.0,1.3333333333333333
483,6,8,1,0,3.6,3,1,real,1.0,1.3333333333333333
483,6,10,1,0,3.6,3,1,real,1.0,1.0
483,6,10,1,0,3.6,3,1,real,1.0,1.0
483,6,11,1,0,3.6,3,1,real,1.0,1.0
483,6,12,1,0,3.6,3,1,real,1.0,1.0
483,6,12,1,0,3.6,3,1,real,1.0,1.0
483,6,15,1,0,3.6,3,1,real,1.0,1.0
483,6,15,1,0,3.6,3,1,real,1.0,1.0
483,6,18,1,0,3.6,3,1,real,1.0,1.0
483,6,19,1,0,3.6,3,1,real,1.0,1.0
483,6,21,1,0,3.6,3,1,real,1.0,1.0
484,0,0,0,0,3.8,2,2,real,2.0,2.0
484,0,2,0,0,3.8,2,1,real,2.0,1.5
484,0,6,0,0,3.8,2,1,real,1.0,1.3333333333333333
484,0,7,0,0,3.8,2,1,real,1.0,1.0
484,0,8,0,0,3.8,2,1,real,1.0,1.0
484,0,13,0,0,3.8,2,1,real,1.0,1.0
484,0,16,0,0,3.8,2,1,real,1.0,1.0
484,0,18,0,0,3.8,2,1,real,1.0,1.0
484,0,19,0,0,3.8,2,1,real,1.0,1.0
484,0,19,0,0,3.8,2,1,real,1.0,1.0
484,0,21,0,0,3.8,2,1,real,1.0,1.0
484,0,21,0,0,3.8,2,1,real,1.0,1.0
484,1,0,0,0,3.8,2,1,real,1.0,1.0
484,1,6,0,0,3.8,2,1,real,1.0,1.0
484,1,7,0,0,3.8,2,1,real,1.0,1.0
484,1,7,0,0,3.8,2,2,real,1.0,1.3333333333333333
484,1,14,0,0,3.8,2,1,real,2.0,1.3333333333333333
484,1,19,0,0,3.8,2,1,real,1.0,1.3333333333333333
484,1,20,0,0,3.8,2,1,real,1.0,1.0
484,1,20,0,0,3.8,2,1,real,1.0,1.0
484,1,23,0,0,3.8,2,1,real,1.0,1.0
484,2,2,0,0,3.8,2,1,real,1.0,1.0
484,2,3,0,0,3.8,2,2,real,1.0,1.3333333333333333
484,2,5,0,0,3.8,2,1,real,2.0,1.3333333333333333
484,2,5,0,0,3.8,2,1,real,1.0,1.3333333333333333
484,2,6,0,0,3.8,2,2,real,1.0,1.3333333333333333
484,2,7,0,0,3.8,2,1,real,2.0,1.3333333333333333
484,2,10,0,0,3.8,2,1,real,1.0,1.3333333333333333
484,2,13,0,0,3.8,2,1,real,1.0,1.0
484,2,17,0,0,3.8,2,1,real,1.0,1.0
484,2,17,0,0,3.8,2,1,real,1.0,1.0
484,2,18,0,0,3.8,2,1,real,1.0,1.0
484,2,18,0,0,3.8,2,1,real,1.0,1.0
484,2,22,0,0,3.8,2,1,real,1.0,1.0
484,2,23,0,0,3.8,2,2,real,1.0,1.3333333333333333
484,3,6,0,0,3.8,2,1,real,2.0,1.3333333333333333
484,3,7,0,0,3.8,2,2,real,1.0,1.6666666666666667
484,3,10,0,0,3.8,2,1,real,2.0,1.3333333333333333
484,3,11,0,0,3.8,2,1,real,1.0,1.3333333333333333
484,3,13,0,0,3.8,2,1,real,1.0,1.0
484,3,15,0,0,3.8,2,1,real,1.0,1.0
484,3,19,0,0,3.8,2,1,real,1.0,1.0
484,3,21,0,0,3.8,2,1,real,1.0,1.0
484,4,0,0,0,3.8,2,1,real,1.0,1.0
484,4,1,0,0,3.8,2,1,real,1.0,1.0
484,4,2,0,0,3.8,2,1,real,1.0,1.0
484,4,7,0,0,3.8,2,1,real,1.0,1.0
484,4,12,0,0,3.8,2,1,real,1.0,1.0
484,4,13,0,0,3.8,2,1,real,1.0,1.0
484,4,15,0,0,3.8,2,2,real,1.0,1.3333333333333333
484,4,16,0,0,3.8,2,1,real,2.0,1.3333333333333333
484,4,19,0,0,3.8,2,1,real,1.0,1.3333333333333333
484,4,22,0,0,3.8,2,2,real,1.0,1.3333333333333333
484,4,22,0,0,3.8,2,1,real,2.0,1.3333333333333333
484,5,1,1,0,3.8,2,1,real,1.0,1.3333333333333333
484,5,2,1,0,3.8,2,1,real,1.0,1.0
484,5,4,1,0,3.8,2,2,real,1.0,1.3333333333333333
484,5,5,1,0,3.8,2,1,real,2.0,1.3333333333333333
484,5,10,1,0,3.8,2,1,real,1.0,1.3333333333333333
484,5,11,1,0,3.8,2,1,real,1.0,1.0
484,5,13,1,0,3.8,2,2,real,1.0,1.3333333333333333
484,5,15,1,0,3.8,2,1,real,2.0,1.3333333333333333
484,5,16,1,0,3.8,2,1,real,1.0,1.3333333333333333
484,5,18,1,0,3.8,2,2,real,1.0,1.3333333333333333
484,5,21,1,0,3.8,2,1,real,2.0,1.3333333333333333
484,5,22,1,0,3.8,2,1,real,1.0,1.3333333333333333
484,5,23,1,0,3.8,2,1,real,1.0,1.0
484,6,1,1,0,3.8,2,1,real,1.0,1.0
484,6,5,1,0,3.8,2,2,real,1.0,1.3333333333333333
484,6,7,1,0,3.8,2,1,real,2.0,1.3333333333333333
484,6,9,1,0,3.8,2,1,real,1.0,1.3333333333333333
484,6,9,1,0,3.8,2,1,real,1.0,1.0
484,6,10,1,0,3.8,2,1,real,1.0,1.0
484,6,12,1,0,3.8,2,3,real,1.0,1.6666666666666667
484,6,13,1,0,3.8,2,1,real,3.0,1.6666666666666667
484,6,13,1,0,3.8,2,1,real,1.0,1.6666666666666667
484,6,14,1,0,3.8,2,1,real,1.0,1.0
484,6,14,1,0,3.8,2,2,real,1.0,1.3333333333333333
484,6,16,1,0,3.8,2,1,real,2.0,1.3333333333333333
484,6,17,1,0,3.8,2,2,real,1.0,1.6666666666666667
484,6,17,1,0,3.8,2,1,real,2.0,1.3333333333333333
484,6,18,1,0,3.8,2,1,real,1.0,1.3333333333333333
484,6,19,1,0,3.8,2,1,real,1.0,1.0
484,6,20,1,0,3.8,2,1,real,1.0,1.0
484,6,20,1,0,3.8,2,1,real,1.0,1.0
484,6,23,1,0,3.8,2,2,real,1.0,1.3333333333333333
485,0,1,0,0,3.8,2,1,real,1.0,1.0
485,0,1,0,0,3.8,2,1,real,1.0,1.0
485,0,2,0,0,3.8,2,1,real,1.0,1.0
485,0,3,0,0,3.8,2,1,real,1.0,1.0
485,0,4,0,0,3.8,2,2,real,1.0,1.3333333333333333
485,0,5,0,0,3.8,2,1,real,2.0,1.3333333333333333
485,0,8,0,0,3.8,2,1,real,1.0,1.3333333333333333
485,0,10,0,0,3.8,2,1,real,1.0,1.0
485,0,15,0,0,3.8,2,1,real,1.0,1.0
485,0,15,0,0,3.8,2,1,real,1.0,1.0
485,0,17,0,0,3.8,2,1,real,1.0,1.0
485,0,18,0,0,3.8,2,1,real,1.0,1.0
485,0,19,0,0,3.8,2,1,real,1.0,1.0
485,0,21,0,0,3.8,2,1,real,1.0,1.0
485,1,0,0,0,3.8,2,1,real,1.0,1.0
485,1,5,0,0,3.8,2,1,real,1.0,1.0
485,1,6,0,0,3.8,2,1,real,1.0,1.0
485,1,7,0,0,3.8,2,1,real,1.0,1.0
485,1,9,0,0,3.8,2,1,real,1.0,1.0
485,1,10,0,0,3.8,2,1,real,1.0,1.0
485,1,13,0,0,3.8,2,1,real,1.0,1.0
485,1,14,0,0,3.8,2,1,real,1.0,1.0
485,1,15,0,0,3.8,2,2,real,1.0,1.3333333333333333
485,1,16,0,0,3.8,2,1,real,2.0,1.3333333333333333
485,1,19,0,0,3.8,2,1,real,1.0,1.3333333333333333
485,1,20,0,0,3.8,2,1,real,1.0,1.0
485,1,21,0,0,3.8,2,2,real,1.0,1.3333333333333333
485,2,0,0,0,3.8,2,1,real,2.0,1.3333333333333333
485,2,5,0,0,3.8,2,1,real,1.0,1.3333333333333333
485,2,7,0,0,3.8,2,1,real,1.0,1.0
485,2,7,0,0,3.8,2,1,real,1.0,1.0
485,2,9,0,0,3.8,2,1,real,1.0,1.0
485,2,9,0,0,3.8,2,1,real,1.0,1.0
485,2,14,0,0,3.8,2,1,real,1.0,1.0
485,2,17,0,0,3.8,2,1,real,1.0,1.0
485,2,22,0,0,3.8,2,1,real,1.0,1.0
485,2,23,0,0,3.8,2,1,real,1.0,1.0
485,2,23,0,0,3.8,2,1,real,1.0,1.0
485,3,3,0,0,3.8,2,1,real,1.0,1.0
485,3,8,0,0,3.8,2,1,real,1.0,1.0
485,3,9,0,0,3.8,2,1,real,1.0,1.0
485,3,10,0,0,3.8,2,1,real,1.0,1.0
485,3,14,0,0,3.8,2,2,real,1.0,1.3333333333333333
485,3,16,0,0,3.8,2,1,real,2.0,1.3333333333333333
485,3,17,0,0,3.8,2,1,real,1.0,1.3333333333333333
485,3,18,0,0,3.8,2,1,real,1.0,1.0
485,3,19,0,0,3.8,2,1,real,1.0,1.0
485,3,21,0,0,3.8,2,1,real,1.0,1.0
485,3,22,0,0,3.8,2,2,real,1.0,1.3333333333333333
485,3,23,0,0,3.8,2,1,real,2.0,1.3333333333333333
485,4,0,0,0,3.8,2,1,real,1.0,1.3333333333333333
485,4,4,0,0,3.8,2,2,real,1.0,1.3333333333333333
485,4,7,0,0,3.8,2,1,real,2.0,1.3333333333333333
485,4,8,0,0,3.8,2,1,real,1.0,1.3333333333333333
485,4,10,0,0,3.8,2,1,real,1.0,1.0
485,4,12,0,0,3.8,2,1,real,1.0,1.0
485,4,14,0,0,3.8,2,1,real,1.0,1.0
485,4,19,0,0,3.8,2,1,real,1.0,1.0
485,4,21,0,0,3.8,2,1,real,1.0,1.0
485,4,23,0,0,3.8,2,1,real,1.0,1.0
485,5,0,1,0,3.8,2,1,real,1.0,1.0
485,5,0,1,0,3.8,2,1,real,1.0,1.0
485,5,2,1,0,3.8,2,1,real,1.0,1.0
485,5,3,1,0,3.8,2,1,real,1.0,1.0
485,5,4,1,0,3.8,2,1,real,1.0,1.0
485,5,7,1,0,3.8,2,1,real,1.0,1.0
485,5,11,1,0,3.8,2,1,real,1.0,1.0
485,5,12,1,0,3.8,2,1,real,1.0,1.0
485,5,14,1,0,3.8,2,1,real,1.0,1.0
485,5,19,1,0,3.8,2,2,real,1.0,1.3333333333333333
485,5,20,1,0,3.8,2,1,real,2.0,1.3333333333333333
485,6,4,1,0,3.8,2,1,real,1.0,1.3333333333333333
485,6,5,1,0,3.8,2,1,real,1.0,1.0
485,6,5,1,0,3.8,2,1,real,1.0,1.0
485,6,6,1,0,3.8,2,1,real,1.0,1.0
485,6,6,1,0,3.8,2,1,real,1.0,1.0
485,6,8,1,0,3.8,2,1,real,1.0,1.0
485,6,8,1,0,3.8,2,1,real,1.0,1.0
485,6,10,1,0,3.8,2,1,real,1.0,1.0
485,6,12,1,0,3.8,2,1,real,1.0,1.0
485,6,13,1,0,3.8,2,1,real,1.0,1.0
485,6,15,1,0,3.8,2,2,real,1.0,1.3333333333333333
485,6,17,1,0,3.8,2,1,real,2.0,1.3333333333333333
485,6,19,1,0,3.8,2,1,real,1.0,1.3333333333333333
486,0,0,0,0,3.6,3,1,real,1.0,1.0
486,0,1,0,0,3.6,3,1,real,1.0,1.0
486,0,2,0,0,3.6,3,1,real,1.0,1.0
486,0,3,0,0,3.6,3,1,real,1.0,1.0
486,0,4,0,0,3.6,3,2,real,1.0,1.3333333333333333
486,0,5,0,0,3.6,3,1,real,2.0,1.3333333333333333
486,0,6,0,0,3.6,3,1,real,1.0,1.3333333333333333
486,0,9,0,0,3.6,3,1,real,1.0,1.0
486,0,10,0,0,3.6,3,1,real,1.0,1.0
486,0,10,0,0,3.6,3,1,real,1.0,1.0
486,0,14,0,0,3.6,3,1,real,1.0,1.0
486,0,17,0,0,3.6,3,1,real,1.0,1.0
486,0,18,0,0,3.6,3,1,real,1.0,1.0
486,0,20,0,0,3.6,3,1,real,1.0,1.0
486,0,22,0,0,3.6,3,1,real,1.0,1.0
486,1,4,0,0,3.6,3,2,real,1.0,1.3333333333333333
486,1,11,0,0,3.6,3,1,real,2.0,1.3333333333333333
486,1,13,0,0,3.6,3,2,real,1.0,1.6666666666666667
486,1,15,0,0,3.6,3,1,real,2.0,1.3333333333333333
486,1,19,0,0,3.6,3,1,real,1.0,1.3333333333333333
486,1,21,0,0,3.6,3,3,real,1.0,1.6666666666666667
486,2,1,0,0,3.6,3,2,real,3.0,2.0
486,2,2,0,0,3.6,3,1,real,2.0,2.0
486,2,4,0,0,3.6,3,1,real,1.0,1.3333333333333333
486,2,4,0,0,3.6,3,1,real,1.0,1.0
486,2,8,0,0,3.6,3,2,real,1.0,1.3333333333333333
486,2,11,0,0,3.6,3,1,real,2.0,1.3333333333333333
486,2,12,0,0,3.6,3,1,real,1.0,1.3333333333333333
486,2,12,0,0,3.6,3,1,real,1.0,1.0
486,2,15,0,0,3.6,3,1,real,1.0,1.0
486,2,19,0,0,3.6,3,1,real,1.0,1.0
486,2,20,0,0,3.6,3,1,real,1.0,1.0
486,2,21,0,0,3.6,3,1,real,1.0,1.0
486,2,21,0,0,3.6,3,1,real,1.0,1.0
486,3,1,0,0,3.6,3,2,real,1.0,1.3333333333333333
486,3,2,0,0,3.6,3,2,real,2.0,1.6666666666666667
486,3,4,0,0,3.6,3,1,real,2.0,1.6666666666666667
486,3,8,0,0,3.6,3,1,real,1.0,1.3333333333333333
486,3,9,0,0,3.6,3,1,real,1.0,1.0
486,3,12,0,0,3.6,3,1,real,1.0,1.0
486,3,14,0,0,3.6,3,1,real,1.0,1.0
486,3,18,0,0,3.6,3,1,real,1.0,1.0
486,4,0,0,0,3.6,3,2,real,1.0,1.3333333333333333
486,4,3,0,0,3.6,3,1,real,2.0,1.3333333333333333
486,4,6,0,0,3.6,3,2,real,1.0,1.6666666666666667
486,4,6,0,0,3.6,3,1,real,2.0,1.3333333333333333
486,4,7,0,0,3.6,3,1,real,1.0,1.3333333333333333
486,4,7,0,0,3.6,3,1,real,1.0,1.0
486,4,10,0,0,3.6,3,1,real,1.0,1.0
486,4,13,0,0,3.6,3,1,real,1.0,1.0
486,4,16,0,0,3.6,3,2,real,1.0,1.3333333333333333
486,4,18,0,0,3.6,3,1,real,2.0,1.3333333333333333
486,5,2,1,0,3.6,3,1,real,1.0,1.3333333333333333
486,5,3,1,0,3.6,3,1,real,1.0,1.0
486,5,6,1,0,3.6,3,1,real,1.0,1.0
486,5,7,1,0,3.6,3,1,real,1.0,1.0
486,5,10,1,0,3.6,3,1,real,1.0,1.0
486,5,11,1,0,3.6,3,1,real,1.0,1.0
486,5,12,1,0,3.6,3,1,real,1.0,1.0
486,5,15,1,0,3.6,3,1,real,1.0,1.0
486,5,16,1,0,3.6,3,1,real,1.0,1.0
486,5,17,1,0,3.6,3,1,real,1.0,1.0
486,5,19,1,0,3.6,3,2,real,1.0,1.3333333333333333
486,6,0,1,0,3.6,3,2,real,2.0,1.6666666666666667
486,6,7,1,0,3.6,3,1,real,2.0,1.6666666666666667
486,6,8,1,0,3.6,3,2,real,1.0,1.6666666666666667
486,6,8,1,0,3.6,3,1,real,2.0,1.3333333333333333
486,6,9,1,0,3.6,3,1,real,1.0,1.3333333333333333
486,6,10,1,0,3.6,3,1,real,1.0,1.0
486,6,11,1,0,3.6,3,2,real,1.0,1.3333333333333333
486,6,12,1,0,3.6,3,1,real,2.0,1.3333333333333333
486,6,13,1,0,3.6,3,1,real,1.0,1.3333333333333333
486,6,15,1,0,3.6,3,1,real,1.0,1.0
486,6,17,1,0,3.6,3,1,real,1.0,1.0
486,6,18,1,0,3.6,3,1,real,1.0,1.0
486,6,19,1,0,3.6,3,1,real,1.0,1.0
486,6,20,1,0,3.6,3,1,real,1.0,1.0
486,6,21,1,0,3.6,3,1,real,1.0,1.0
486,6,22,1,0,3.6,3,1,real,1.0,1.0
486,6,22,1,0,3.6,3,1,real,1.0,1.0
487,0,0,0,0,3.8,2,1,real,1.0,1.0
487,0,0,0,0,3.8,2,1,real,1.0,1.0
487,0,1,0,0,3.8,2,1,real,1.0,1.0
487,0,1,0,0,3.8,2,1,real,1.0,1.0
487,0,2,0,0,3.8,2,1,real,1.0,1.0
487,0,4,0,0,3.8,2,1,real,1.0,1.0
487,0,4,0,0,3.8,2,3,real,1.0,1.6666666666666667
487,0,5,0,0,3.8,2,1,real,3.0,1.6666666666666667
487,0,5,0,0,3.8,2,1,real,1.0,1.6666666666666667
487,0,6,0,0,3.8,2,1,real,1.0,1.0
487,0,6,0,0,3.8,2,1,real,1.0,1.0
487,0,9,0,0,3.8,2,2,real,1.0,1.3333333333333333
487,0,11,0,0,3.8,2,1,real,2.0,1.3333333333333333
487,0,12,0,0,3.8,2,1,real,1.0,1.3333333333333333
487,0,13,0,0,3.8,2,1,real,1.0,1.0
487,0,15,0,0,3.8,2,1,real,1.0,1.0
487,0,16,0,0,3.8,2,1,real,1.0,1.0
487,0,20,0,0,3.8,2,1,real,1.0,1.0
487,0,22,0,0,3.8,2,1,real,1.0,1.0
487,0,23,0,0,3.8,2,1,real,1.0,1.0
487,1,5,0,0,3.8,2,1,real,1.0,1.0
487,1,6,0,0,3.8,2,1,real,1.0,1.0
487,1,7,0,0,3.8,2,1,real,1.0,1.0
487,1,15,0,0,3.8,2,1,real,1.0,1.0
487,1,17,0,0,3.8,2,1,real,1.0,1.0
487,1,17,0,0,3.8,2,1,real,1.0,1.0
487,1,20,0,0,3.8,2,1,real,1.0,1.0
487,1,22,0,0,3.8,2,1,real,1.0,1.0
487,1,23,0,0,3.8,2,1,real,1.0,1.0
487,2,1,0,0,3.8,2,1,real,1.0,1.0
487,2,3,0,0,3.8,2,1,real,1.0,1.0
487,2,5,0,0,3.8,2,1,real,1.0,1.0
487,2,7,0,0,3.8,2,1,real,1.0,1.0
487,2,8,0,0,3.8,2,1,real,1.0,1.0
487,2,9,0,0,3.8,2,1,real,1.0,1.0
487,2,12,0,0,3.8,2,1,real,1.0,1.0
487,2,14,0,0,3.8,2,1,real,1.0,1.0
487,2,16,0,0,3.8,2,1,real,1.0,1.0
487,2,17,0,0,3.8,2,1,real,1.0,1.0
487,2,19,0,0,3.8,2,2,real,1.0,1.3333333333333333
487,2,20,0,0,3.8,2,1,real,2.0,1.3333333333333333
487,3,0,0,0,3.8,2,1,real,1.0,1.3333333333333333
487,3,3,0,0,3.8,2,1,real,1.0,1.0
487,3,3,0,0,3.8,2,2,real,1.0,1.3333333333333333
487,3,6,0,0,3.8,2,1,real,2.0,1.3333333333333333
487,3,9,0,0,3.8,2,1,real,1.0,1.3333333333333333
487,3,14,0,0,3.8,2,1,real,1.0,1.0
487,3,15,0,0,3.8,2,1,real,1.0,1.0
487,3,16,0,0,3.8,2,1,real,1.0,1.0
487,3,16,0,0,3.8,2,1,real,1.0,1.0
487,3,17,0,0,3.8,2,1,real,1.0,1.0
487,4,0,0,0,3.8,2,1,real,1.0,1.0
487,4,5,0,0,3.8,2,1,real,1.0,1.0
487,4,6,0,0,3.8,2,1,real,1.0,1.0
487,4,7,0,0,3.8,2,1,real,1.0,1.0
487,4,7,0,0,3.8,2,1,real,1.0,1.0
487,4,11,0,0,3.8,2,1,real,1.0,1.0
487,4,12,0,0,3.8,2,1,real,1.0,1.0
487,4,13,0,0,3.8,2,1,real,1.0,1.0
487,4,13,0,0,3.8,2,1,real,1.0,1.0
487,4,14,0,0,3.8,2,1,real,1.0,1.0
487,4,16,0,0,3.8,2,3,real,1.0,1.6666666666666667
487,4,17,0,0,3.8,2,1,real,3.0,1.6666666666666667
487,4,20,0,0,3.8,2,2,real,1.0,2.0
487,4,23,0,0,3.8,2,1,real,2.0,1.3333333333333333
487,5,1,1,0,3.8,2,1,real,1.0,1.3333333333333333
487,5,2,1,0,3.8,2,1,real,1.0,1.0
487,5,4,1,0,3.8,2,1,real,1.0,1.0
487,5,5,1,0,3.8,2,1,real,1.0,1.0
487,5,12,1,0,3.8,2,1,real,1.0,1.0
487,5,13,1,0,3.8,2,1,real,1.0,1.0
487,5,18,1,0,3.8,2,1,real,1.0,1.0
487,5,19,1,0,3.8,2,1,real,1.0,1.0
487,5,21,1,0,3.8,2,1,real,1.0,1.0
487,5,22,1,0,3.8,2,1,real,1.0,1.0
487,6,4,1,0,3.8,2,1,real,1.0,1.0
487,6,8,1,0,3.8,2,1,real,1.0,1.0
487,6,11,1,0,3.8,2,1,real,1.0,1.0
487,6,12,1,0,3.8,2,3,real,1.0,1.6666666666666667
487,6,14,1,0,3.8,2,1,real,3.0,1.6666666666666667
487,6,14,1,0,3.8,2,1,real,1.0,1.6666666666666667
487,6,16,1,0,3.8,2,1,real,1.0,1.0
487,6,17,1,0,3.8,2,1,real,1.0,1.0
487,6,20,1,0,3.8,2,1,real,1.0,1.0
487,6,21,1,0,3.8,2,1,real,1.0,1.0
487,6,22,1,0,3.8,2,1,real,1.0,1.0
487,6,23,1,0,3.8,2,1,real,1.0,1.0
488,0,0,0,0,3.8,2,1,real,1.0,1.0
488,0,1,0,0,3.8,2,1,real,1.0,1.0
488,0,4,0,0,3.8,2,1,real,1.0,1.0
488,0,6,0,0,3.8,2,1,real,1.0,1.0
488,0,10,0,0,3.8,2,1,real,1.0,1.0
488,0,11,0,0,3.8,2,1,real,1.0,1.0
488,0,13,0,0,3.8,2,1,real,1.0,1.0
488,0,14,0,0,3.8,2,1,real,1.0,1.0
488,0,14,0,0,3.8,2,1,real,1.0,1.0
488,0,20,0,0,3.8,2,2,real,1.0,1.3333333333333333
488,0,20,0,0,3.8,2,1,real,2.0,1.3333333333333333
488,0,22,0,0,3.8,2,1,real,1.0,1.3333333333333333
488,0,23,0,0,3.8,2,1,real,1.0,1.0
488,1,5,0,0,3.8,2,1,real,1.0,1.0
488,1,8,0,0,3.8,2,1,real,1.0,1.0
488,1,8,0,0,3.8,2,1,real,1.0,1.0
488,1,12,0,0,3.8,2,1,real,1.0,1.0
488,1,13,0,0,3.8,2,1,real,1.0,1.0
488,1,15,0,0,3.8,2,1,real,1.0,1.0
488,1,16,0,0,3.8,2,1,real,1.0,1.0
488,1,17,0,0,3.8,2,2,real,1.0,1.3333333333333333
488,1,19,0,0,3.8,2,1,real,2.0,1.3333333333333333
488,2,1,0,0,3.8,2,1,real,1.0,1.3333333333333333
488,2,3,0,0,3.8,2,1,real,1.0,1.0
488,2,4,0,0,3.8,2,1,real,1.0,1.0
488,2,8,0,0,3.8,2,1,real,1.0,1.0
488,2,13,0,0,3.8,2,1,real,1.0,1.0
488,2,13,0,0,3.8,2,1,real,1.0,1.0
488,2,18,0,0,3.8,2,1,real,1.0,1.0
488,2,20,0,0,3.8,2,2,real,1.0,1.3333333333333333
488,2,21,0,0,3.8,2,1,real,2.0,1.3333333333333333
488,2,22,0,0,3.8,2,1,real,1.0,1.3333333333333333
488,3,1,0,0,3.8,2,1,real,1.0,1.0
488,3,1,0,0,3.8,2,1,real,1.0,1.0
488,3,2,0,0,3.8,2,1,real,1.0,1.0
488,3,7,0,0,3.8,2,2,real,1.0,1.3333333333333333
488,3,8,0,0,3.8,2,1,real,2.0,1.3333333333333333
488,3,10,0,0,3.8,2,1,real,1.0,1.3333333333333333
488,3,11,0,0,3.8,2,1,real,1.0,1.0
488,3,12,0,0,3.8,2,1,real,1.0,1.0
488,3,14,0,0,3.8,2,1,real,1.0,1.0
488,3,14,0,0,3.8,2,1,real,1.0,1.0
488,3,17,0,0,3.8,2,1,real,1.0,1.0
488,3,18,0,0,3.8,2,1,real,1.0,1.0
488,3,20,0,0,3.8,2,1,real,1.0,1.0
488,3,22,0,0,3.8,2,1,real,1.0,1.0
488,4,2,0,0,3.8,2,1,real,1.0,1.0
488,4,2,0,0,3.8,2,1,real,1.0,1.0
488,4,3,0,0,3.8,2,1,real,1.0,1.0
488,4,9,0,0,3.8,2,1,real,1.0,1.0
488,4,13,0,0,3.8,2,1,real,1.0,1.0
488,4,17,0,0,3.8,2,1,real,1.0,1.0
488,4,18,0,0,3.8,2,1,real,1.0,1.0
488,4,19,0,0,3.8,2,2,real,1.0,1.3333333333333333
488,4,21,0,0,3.8,2,1,real,2.0,1.3333333333333333
488,5,0,1,0,3.8,2,1,real,1.0,1.3333333333333333
488,5,1,1,0,3.8,2,1,real,1.0,1.0
488,5,2,1,0,3.8,2,1,real,1.0,1.0
488,5,2,1,0,3.8,2,1,real,1.0,1.0
488,5,3,1,0,3.8,2,1,real,1.0,1.0
488,5,8,1,0,3.8,2,1,real,1.0,1.0
488,5,8,1,0,3.8,2,1,real,1.0,1.0
488,5,12,1,0,3.8,2,1,real,1.0,1.0
488,5,16,1,0,3.8,2,1,real,1.0,1.0
488,5,16,1,0,3.8,2,2,real,1.0,1.3333333333333333
488,5,19,1,0,3.8,2,1,real,2.0,1.3333333333333333
488,5,20,1,0,3.8,2,1,real,1.0,1.3333333333333333
488,5,20,1,0,3.8,2,2,real,1.0,1.3333333333333333
488,5,21,1,0,3.8,2,1,real,2.0,1.3333333333333333
488,5,22,1,0,3.8,2,1,real,1.0,1.3333333333333333
488,6,1,1,0,3.8,2,1,real,1.0,1.0
488,6,7,1,0,3.8,2,2,real,1.0,1.3333333333333333
488,6,10,1,0,3.8,2,1,real,2.0,1.3333333333333333
488,6,12,1,0,3.8,2,1,real,1.0,1.3333333333333333
488,6,14,1,0,3.8,2,1,real,1.0,1.0
488,6,15,1,0,3.8,2,2,real,1.0,1.3333333333333333
